update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max 
1211,2480128,649.986670404686,3334,0.45999999195337293,0.16095687600786213,0.12708333134651184,0.8208332657814026,43.12,4.5283109433871696,34.0,53.0,1.278279609978199,0.2554669789969921,-0.003262088412157027,0.004565442766761407,0.019009229930479953,0.45999999195337293,0.16095687600786213,0.12708333134651184,0.8208332657814026
1212,2482176,688.6467652916822,3337,0.40085226263512264,0.12929361177559234,0.04583333432674408,0.7104166746139526,44.84090909090909,5.316967615859549,35.0,60.0,1.3153068721294403,0.22736104018986225,0.02293043222744018,0.004268707198207267,0.018709349083596147,0.40085226263512264,0.12929361177559234,0.04583333432674408,0.7104166746139526
1213,2484224,697.7795245234004,3340,0.424384466457096,0.1486401817800916,0.07500001043081284,0.7604166865348816,44.22727272727273,5.204297334299959,37.0,58.0,1.2497732192277908,0.23070384562015533,0.005692491686204448,0.004485011697397567,0.0287399940401458,0.424384466457096,0.1486401817800916,0.07500001043081284,0.7604166865348816
1214,2486272,708.2670726439366,3343,0.4339166533946991,0.13271015990810506,0.20000000298023224,0.7000000476837158,42.96,5.291351434180118,33.0,56.0,1.2213364988565445,0.2392763178795576,0.014304806230938993,0.004017749757622369,0.023573927127706562,0.4339166533946991,0.13271015990810506,0.20000000298023224,0.7000000476837158
1215,2488320,687.0175168406552,3346,0.42189624434222983,0.12743803995717512,0.07916667312383652,0.6187499761581421,42.10204081632653,4.395010612506905,34.0,52.0,1.314534567296505,0.2349267080426216,0.01531303080264479,0.004351491195848212,0.01896614794753857,0.42189624434222983,0.12743803995717512,0.07916667312383652,0.6187499761581421
1216,2490368,700.405193768287,3349,0.39872158132493496,0.13924597572291383,0.0520833358168602,0.6999999284744263,45.61363636363637,5.157588888278695,36.0,55.0,1.3748235329985619,0.20455415174365044,0.01997122378088534,0.0038689960638293996,0.02132634438949054,0.39872158132493496,0.13924597572291383,0.0520833358168602,0.6999999284744263
1217,2492416,694.3192606114453,3352,0.3989351792467965,0.1289369388399555,0.08958333730697632,0.7187499403953552,46.37777777777778,5.574899655853861,38.0,66.0,1.3218758702278137,0.17693249974399805,0.00015113482368178666,0.0034460853348718956,0.024779043636593157,0.3989351792467965,0.1289369388399555,0.08958333730697632,0.7187499403953552
1218,2494464,705.0378077966941,3354,0.39833333326710596,0.16023143390016556,0.12708333134651184,0.8541666865348816,45.53333333333333,5.217917847826532,35.0,56.0,1.3099623024463654,0.16988105326890945,-0.02386750961886719,0.004437330004293472,0.035120679372228354,0.39833333326710596,0.16023143390016556,0.12708333134651184,0.8541666865348816
1219,2496512,695.4317390500039,3357,0.4661790646137075,0.15258267769530492,0.1354166567325592,0.7395833134651184,44.680851063829785,4.998324753306866,36.0,58.0,1.2793062403798103,0.21281556505709887,-0.02516049554105848,0.004236981520080008,0.0168657607663323,0.4661790646137075,0.15258267769530492,0.1354166567325592,0.7395833134651184
1220,2498560,701.7482972262432,3360,0.45462961859173245,0.17699256291417945,0.10625000298023224,0.8125,43.68888888888889,4.257397338605528,35.0,53.0,1.2581255659461021,0.2236658213660121,-0.005012182256905362,0.004882904089754447,0.02892503835722537,0.45462961859173245,0.17699256291417945,0.10625000298023224,0.8125
1221,2500608,671.921928178743,3363,0.4281249865889549,0.12957612936635002,0.15416666865348816,0.7770833373069763,42.56,4.109306510836104,33.0,51.0,1.329333484172821,0.24248380307108164,0.018958554370328784,0.004746427264763042,0.026947877360633428,0.4281249865889549,0.12957612936635002,0.15416666865348816,0.7770833373069763
1222,2502656,646.0059451048696,3367,0.39527438217546884,0.132823454041342,0.06666667014360428,0.7145833373069763,46.41463414634146,4.977880878133065,37.0,58.0,1.3125337064266205,0.2263031955808401,0.013362998826778494,0.004153848247369751,0.020997829466238772,0.39527438217546884,0.132823454041342,0.06666667014360428,0.7145833373069763
1223,2504704,679.2287186098463,3370,0.40040759758456895,0.16272780401277903,0.05625000223517418,0.7708333134651184,46.30434782608695,4.303030101327442,37.0,55.0,1.253345139324665,0.20192655827850103,0.016269411324174143,0.004626596695743501,0.02532937768313809,0.40040759758456895,0.16272780401277903,0.05625000223517418,0.7708333134651184
1224,2506752,693.1828691662649,3373,0.403058500524531,0.14811216555296644,0.09166667610406876,0.7395833134651184,43.53191489361702,4.841535996072687,34.0,55.0,1.2871742993593216,0.193455726839602,-0.003575663322408218,0.004275965053238906,0.0304220245439907,0.403058500524531,0.14811216555296644,0.09166667610406876,0.7395833134651184
1225,2508800,698.2647778419959,3375,0.4298460078628167,0.124959276772712,0.08541667461395264,0.6916666626930237,43.17391304347826,4.2236618556294765,36.0,55.0,1.3664578944444656,0.19924493227154016,-0.015379610704258084,0.004024864378152415,0.022035429186883324,0.4298460078628167,0.124959276772712,0.08541667461395264,0.6916666626930237
1226,2510848,702.9249915222837,3378,0.3865310026462688,0.16296292794957315,0.13333334028720856,0.7770833373069763,47.72093023255814,5.154928016529195,38.0,61.0,1.3136710226535797,0.18783661350607872,-0.005347539728973061,0.004861403780523688,0.01757510786551915,0.3865310026462688,0.16296292794957315,0.13333334028720856,0.7770833373069763
1227,2512896,706.4987433849542,3381,0.4417996384361957,0.14588360210797147,0.16041666269302368,0.8541666269302368,44.40425531914894,5.2294565620924836,34.0,62.0,1.2678966224193573,0.22213907539844513,-0.019727622740902007,0.004207592981401831,0.021379640036726877,0.4417996384361957,0.14588360210797147,0.16041666269302368,0.8541666269302368
1228,2514944,684.3755779790961,3384,0.4416666555528839,0.1385325266897167,0.1666666716337204,0.7791666388511658,42.5625,3.8128415147586012,36.0,52.0,1.3267067670822144,0.2461342215538025,0.008214361467253184,0.005296670366078615,0.029969352798734455,0.4416666555528839,0.1385325266897167,0.1666666716337204,0.7791666388511658
1229,2516992,683.6963750524218,3387,0.34435184399286906,0.11886861591171617,0.12291666865348816,0.5958333015441895,46.08888888888889,4.98808456767936,35.0,55.0,1.4895232021808624,0.20764688402414322,0.03590734989847988,0.0032867330737644807,0.029677070955956945,0.34435184399286906,0.11886861591171617,0.12291666865348816,0.5958333015441895
1230,2519040,666.1106080821933,3390,0.3192708274970452,0.09105749267967944,0.10208333283662796,0.4854166507720947,51.666666666666664,5.109903238918631,44.0,62.0,1.5189348459243774,0.14938207622617483,0.019300237647257745,0.0022069512342568487,0.01747468155273641,0.3192708274970452,0.09105749267967944,0.10208333283662796,0.4854166507720947
1231,2521088,687.1303969844105,3393,0.34399801102422534,0.12057923795884043,0.10833333432674408,0.59375,52.69047619047619,6.449393087866025,40.0,70.0,1.3981254026293755,0.1355039388872683,-0.020376199390739202,0.003596846596337855,0.0231798635648464,0.34399801102422534,0.12057923795884043,0.10833333432674408,0.59375
1232,2523136,685.9411413301051,3396,0.38226494708886516,0.14713087389793883,0.1145833358168602,0.7833333015441895,50.05128205128205,4.187580648737149,38.0,57.0,1.3982134312391281,0.1569603569805622,-0.020672627550084144,0.0038104751147329807,0.021195824594419398,0.38226494708886516,0.14713087389793883,0.1145833358168602,0.7833333015441895
1233,2525184,759.6747923303923,3399,0.41870265250856226,0.13024998176926525,0.16875001788139343,0.7604166269302368,47.52272727272727,4.438922045454261,38.0,57.0,1.292501576244831,0.1922487011179328,-0.03254052042029798,0.004009658383438364,0.01849373608771456,0.41870265250856226,0.13024998176926525,0.16875001788139343,0.7604166269302368
1234,2527232,734.8703326395785,3402,0.43719617060075205,0.14210575342216925,0.08541665971279144,0.7604166865348816,44.229166666666664,5.382222215054133,36.0,63.0,1.3127048090100288,0.22819042298942804,-0.013161825307179242,0.004415993826114573,0.030418446662721466,0.43719617060075205,0.14210575342216925,0.08541665971279144,0.7604166865348816
1235,2529280,717.0708053960198,3405,0.41245154776545456,0.14731013929442155,0.09583333879709244,0.8666666746139526,46.16279069767442,5.2337466350515545,34.0,57.0,1.2286528870463371,0.22965112421661615,0.015622212667949498,0.004275428058463149,0.01673059636094673,0.41245154776545456,0.14731013929442155,0.09583333879709244,0.8666666746139526
1236,2531328,683.5820090986333,3408,0.4293709005795273,0.12843937455925375,0.1354166567325592,0.78125,42.411764705882355,4.847382437321847,33.0,55.0,1.2861393615603447,0.2534656058996916,0.010272988030919805,0.004400072968564928,0.020662000620328205,0.4293709005795273,0.12843937455925375,0.1354166567325592,0.78125
1237,2533376,574.4609817646372,3411,0.4090579602381457,0.12709091809371895,0.18541668355464935,0.7000000476837158,43.630434782608695,4.182565759519295,36.0,53.0,1.362021543085575,0.2619510507211089,0.040706449653953314,0.00445785658666864,0.03626991033894976,0.4090579602381457,0.12709091809371895,0.18541668355464935,0.7000000476837158
1238,2535424,675.6240302184783,3414,0.39299241588874295,0.14323446899530354,0.11875000596046448,0.6979166269302368,45.88636363636363,4.637867403191555,36.0,55.0,1.4544276744127274,0.2391577623784542,0.027716893469914794,0.004238079171045683,0.03555340932004846,0.39299241588874295,0.14323446899530354,0.11875000596046448,0.6979166269302368
1239,2537472,669.1454520626079,3417,0.3176504550501704,0.12162543872534337,0.05000000074505806,0.5291666388511658,52.94444444444444,7.011674567955474,40.0,65.0,1.4208742305636406,0.17820186354219913,0.03803175897337496,0.0029950452444609255,0.03393226258097316,0.3176504550501704,0.12162543872534337,0.05000000074505806,0.5291666388511658
1240,2539520,688.115520976308,3420,0.3620370336704784,0.14135169635849454,0.05416666716337204,0.6708333492279053,49.111111111111114,6.409098470914341,35.0,62.0,1.4034558460116386,0.19930552504956722,0.006057066606445005,0.0036472040665103123,0.029038979195402992,0.3620370336704784,0.14135169635849454,0.05416666716337204,0.6708333492279053
1241,2541568,628.4961437553567,3424,0.3826550311127374,0.11703612900028602,0.1979166567325592,0.637499988079071,47.674418604651166,5.056522061620405,37.0,58.0,1.3671279028058052,0.18077396973967552,0.0018540334058343433,0.003279312761151232,0.018453403108766794,0.3826550311127374,0.11703612900028602,0.1979166567325592,0.637499988079071
1242,2543616,592.8231545374747,3427,0.3973278895668361,0.136852517373983,0.16249999403953552,0.6854166984558105,45.65217391304348,4.90880925658966,33.0,58.0,1.3285042196512222,0.2021464668214321,-0.00980800918478053,0.0045043596473988146,0.02784229789443283,0.3973278895668361,0.136852517373983,0.16249999403953552,0.6854166984558105
1243,2545664,644.4806037246161,3430,0.45571704590043355,0.1545590629909833,0.14374999701976776,0.8124999403953552,44.27906976744186,5.031646738604494,35.0,55.0,1.3448339477181435,0.22643844597041607,0.0015343759441748261,0.004667499175411649,0.01961815156071089,0.45571704590043355,0.1545590629909833,0.14374999701976776,0.8124999403953552
1244,2547712,684.8160451309169,3433,0.3866278957142386,0.13264662812130099,0.08749999850988388,0.7583333253860474,47.13953488372093,5.609714975758417,36.0,60.0,1.3492144495248795,0.2131264368072152,0.01156940680812113,0.0033395944337826222,0.018638234901257406,0.3866278957142386,0.13264662812130099,0.08749999850988388,0.7583333253860474
1245,2549760,690.7489192189927,3436,0.42699652444571257,0.12567666302809266,0.13125000894069672,0.8125,45.666666666666664,3.9913100049426826,38.0,56.0,1.3526566848158836,0.21296668704599142,-0.005041528231231496,0.003949199090129696,0.02247879329832143,0.42699652444571257,0.12567666302809266,0.13125000894069672,0.8125
1246,2551808,706.3259736457001,3439,0.4062962879737218,0.13738946605602773,0.11875000596046448,0.6833333373069763,45.31111111111111,4.0487156933319115,38.0,54.0,1.2762007489800453,0.20231369882822037,0.005254797861198313,0.004313360186642967,0.013338688288248668,0.4062962879737218,0.13738946605602773,0.11875000596046448,0.6833333373069763
1247,2553856,611.872002240651,3442,0.4038120466977992,0.13958651999174448,0.12083333730697632,0.6791667342185974,43.723404255319146,4.611281852797478,33.0,53.0,1.3400365561246872,0.20962310582399368,0.007769147196086124,0.0035768200032180175,0.023097582289626273,0.4038120466977992,0.13958651999174448,0.12083333730697632,0.6791667342185974
1248,2555904,684.482519067844,3445,0.3869791613383727,0.1164263987238609,0.14374999701976776,0.6583333015441895,46.27272727272727,4.653266869843537,36.0,56.0,1.324215792119503,0.1736598638817668,-0.002163615570680122,0.003644803262432106,0.01806316402821823,0.3869791613383727,0.1164263987238609,0.14374999701976776,0.6583333015441895
1249,2557952,698.837057292709,3448,0.3956439285115762,0.165607907717849,0.09583333134651184,0.7604166269302368,44.95454545454545,4.935744143281122,33.0,57.0,1.2161289751529694,0.18083369079977274,-0.006849614481325261,0.004977376782335341,0.023457945067129147,0.3956439285115762,0.165607907717849,0.09583333134651184,0.7604166269302368
1250,2560000,687.6664515324351,3451,0.439419924482411,0.14382418753296233,0.10000000149011612,0.7583333253860474,42.372549019607845,4.777236810303077,32.0,56.0,1.1299133449792862,0.21061550173908472,-0.01715531773515977,0.004802813695278019,0.028946863595791832,0.439419924482411,0.14382418753296233,0.10000000149011612,0.7583333253860474
1251,2562048,647.226023295492,3455,0.45486109362294275,0.13345421589060433,0.16041667759418488,0.7104166150093079,41.041666666666664,4.527500843609959,33.0,55.0,1.1740935370326042,0.22211410477757454,-0.011566740853595547,0.0042212418193230405,0.019405011257981532,0.45486109362294275,0.13345421589060433,0.16041667759418488,0.7104166150093079
1252,2564096,611.8149555494176,3458,0.4468545621516658,0.1239061400384288,0.08750000596046448,0.6916666626930237,41.13725490196079,4.806121945052087,33.0,56.0,1.2429459542036057,0.23391696717590094,0.0063482685218332335,0.003846772378892638,0.016697918940055415,0.4468545621516658,0.1239061400384288,0.08750000596046448,0.6916666626930237
1253,2566144,625.8132057937194,3461,0.4284722149992983,0.1251390476633095,0.20624999701976776,0.67291659116745,42.291666666666664,4.396771226959872,32.0,52.0,1.1657009720802307,0.2428188929334283,0.006329496012767777,0.004524635645793751,0.018358047679306093,0.4284722149992983,0.1251390476633095,0.20624999701976776,0.67291659116745
1254,2568192,669.5103217220342,3464,0.4582465176160137,0.15153472625534561,0.07708333432674408,0.8041666150093079,41.520833333333336,4.286556423543521,34.0,54.0,1.2539763078093529,0.26049214601516724,0.013007469475269318,0.004278819847968407,0.018410965763142634,0.4582465176160137,0.15153472625534561,0.07708333432674408,0.8041666150093079
1255,2570240,691.4267415312861,3467,0.4222789058575825,0.16653278999396265,0.06666667014360428,0.7562499642372131,43.795918367346935,5.96923948882676,34.0,59.0,1.2841519340872765,0.2288797413930297,0.013613058195915073,0.004589673349983059,0.023202168335347804,0.4222789058575825,0.16653278999396265,0.06666667014360428,0.7562499642372131
1256,2572288,708.5792936375776,3470,0.40268517500824397,0.13744359881825471,0.09583333134651184,0.6958332657814026,44.93333333333333,5.021730556071062,36.0,54.0,1.2646973729133606,0.2041825009509921,0.01576297468272969,0.0042823482799576595,0.01634875256337376,0.40268517500824397,0.13744359881825471,0.09583333134651184,0.6958332657814026
